3,85000,59.5,0,10,2.5,1,2,0,0,400.6489,1,0,0,11.35041
12,100000,49.5,0,10,2.5,1,1,0,1,432.5216,1,1,0,11.51293
0,57500,59.5,1,3.5,2.5,1,2,0,0,802.1197,1,1,0,10.95954
3,85000,39.5,0,10,24.5,1,1,0,0,652.9043,1,1,0,11.35041
0,18317.5,39.5,1,10,2.5,1,0,0,0,3513.99,1,0,0,9.815612
0,85000,39.5,1,3.5,14.5,1,2,0,0,1035.296,0,1,0,11.35041
100,57500,59.5,1,10,14.5,1,0,0,0,782.7498,1,0,1,10.95954
10,100000,59.5,0,7.5,14.5,1,1,0,1,456.9184,1,0,1,11.51293
0,18317.5,65,1,7.5,14.5,1,2,0,0,2317.645,1,1,0,9.815612
4,35000,59.5,1,10,24.5,1,2,0,0,1343.02,1,0,1,10.4631
6,100000,49.5,0,10,14.5,1,1,0,0,954.718,1,0,1,11.51293
0,85000,49.5,1,10,2.5,1,0,0,0,3956.598,1,1,0,11.35041
0,35000,59.5,1,10,2.5,1,2,0,0,316.4337,1,1,0,10.4631
30,85000,49.5,1,10,14.5,1,1,0,0,656.4572,0,0,1,11.35041
0,57500,39.5,1,7.5,24.5,1,1,0,1,4552.942,1,0,1,10.95954
12,85000,39.5,0,10,2.5,1,1,0,1,745.9004,0,0,0,11.35041
20,85000,29.5,0,10,40,1,1,0,1,683.0139,1,0,0,11.35041
0,85000,49.5,0,10,40,1,2,0,1,4789.589,1,1,0,11.35041
0,18317.5,39.5,1,7.5,40,1,0,0,0,755.1778,1,0,0,9.815612
0,18317.5,20,1,7.5,7,0,0,0,0,387.1651,1,0,0,9.815612
0,85000,49.5,0,3.5,14.5,1,0,0,1,592.226,0,0,0,11.35041
3,57500,39.5,1,7.5,2.5,1,0,0,0,251.1707,1,1,0,10.95954
0,35000,65,0,3.5,2.5,1,2,0,0,1121.405,0,0,0,10.4631
9,100000,49.5,0,7.5,2.5,1,2,0,0,996.6381,0,0,0,11.51293
0,18317.5,29.5,1,10,14.5,1,1,0,0,218.4085,1,1,0,9.815612
0,85000,59.5,0,10,2.5,1,2,0,0,1048.049,0,0,0,11.35041
0,35000,65,1,1.5,7,1,2,0,0,420.5172,0,1,0,10.4631
0,35000,49.5,0,.5,2.5,1,0,0,0,511.9972,1,1,0,10.4631
15,85000,39.5,1,10,7,1,1,0,1,4490.114,1,0,0,11.35041
5,18317.5,29.5,1,10,34.5,1,0,0,0,297.8478,1,0,1,9.815612
1,100000,59.5,0,10,2.5,1,2,0,1,439.0067,1,1,0,11.51293
8,100000,29.5,1,10,40,1,1,0,0,1744.961,1,0,0,11.51293
3,100000,49.5,0,10,2.5,1,1,0,0,1777.791,1,0,1,11.51293
0,100000,20,0,7.5,2.5,1,1,0,0,691.0793,1,0,0,11.51293
10,100000,29.5,1,10,7,1,0,0,0,508.4461,1,0,1,11.51293
0,100000,59.5,0,10,2.5,1,1,0,0,1667.74,0,1,0,11.51293
0,85000,49.5,1,10,7,1,0,0,0,357.4997,0,1,0,11.35041
0,35000,59.5,1,3.5,14.5,1,2,0,0,1139.425,1,1,0,10.4631
2,100000,49.5,0,7.5,2.5,1,1,0,1,625.1789,0,1,0,11.51293
0,85000,59.5,1,7.5,2.5,1,2,0,1,324.4952,0,1,0,11.35041
10,57500,29.5,1,10,14.5,1,2,0,0,2994.174,1,0,1,10.95954
13,100000,49.5,0,3.5,7,1,2,0,1,1108.537,0,0,0,11.51293
12,57500,29.5,0,10,7,1,1,0,0,3952.272,1,1,0,10.95954
0,100000,49.5,0,10,14.5,1,2,0,0,709.9064,1,1,0,11.51293
0,57500,59.5,0,7.5,2.5,1,0,0,0,766.7736,1,1,0,10.95954
0,18317.5,39.5,1,7.5,24.5,1,1,0,0,246.6098,1,0,0,9.815612
5,100000,29.5,1,10,2.5,1,0,0,0,237.9513,0,1,0,11.51293
10,18317.5,59.5,1,10,2.5,1,0,0,0,322.9112,1,0,1,9.815612
0,35000,65,0,7.5,14.5,1,0,0,0,594.2138,1,1,0,10.4631
0,57500,65,0,7.5,2.5,1,2,0,0,500.3182,0,0,1,10.95954
0,18317.5,20,1,7.5,40,1,2,1,0,1130.916,1,1,0,9.815612
500,85000,29.5,1,10,40,1,2,0,0,485.9636,1,0,1,11.35041
0,57500,65,1,3.5,24.5,1,2,0,0,391.4973,0,1,0,10.95954
5,100000,39.5,0,10,2.5,1,1,0,0,901.782,1,0,1,11.51293
0,35000,29.5,0,7.5,40,1,2,0,1,565.9272,1,0,0,10.4631
1,35000,49.5,0,10,7,1,2,0,1,988.7998,1,0,0,10.4631
4,18317.5,39.5,1,7.5,7,1,0,0,0,666.433,1,0,0,9.815612
0,57500,65,1,3.5,2.5,1,2,0,1,1046.205,1,1,0,10.95954
10,100000,39.5,0,10,7,1,2,0,0,624.8434,1,1,0,11.51293
0,85000,59.5,1,.5,2.5,1,2,0,0,1139.123,0,1,0,11.35041
100,100000,39.5,1,10,7,1,0,0,1,401.9357,1,0,1,11.51293
0,57500,20,0,8.00398,2.5,1,2,0,0,1360.76,1,0,0,10.95954
0,85000,29.5,1,7.5,2.5,1,1,0,0,432.1077,1,1,0,11.35041
0,35000,29.5,1,1.5,7,1,0,0,0,381.0018,0,0,0,10.4631
6,85000,29.5,0,7.5,24.5,1,0,0,0,1138.867,1,0,1,11.35041
12,100000,29.5,1,10,24.5,1,1,1,0,528.9293,1,0,1,11.51293
0,35000,20,1,7.5,2.5,1,1,0,0,620.437,1,1,0,10.4631
0,57500,39.5,1,3.5,7,1,1,0,0,2253.686,1,1,0,10.95954
0,57500,59.5,0,7.5,2.5,0,2,0,0,817.6682,0,0,0,10.95954
2,100000,49.5,0,10,2.5,1,1,0,0,1341.862,1,0,1,11.51293
0,100000,20,1,7.5,34.5,1,0,1,0,5758.563,1,0,0,11.51293
0,18317.5,29.5,1,7.5,14.5,1,0,0,0,975.4601,0,1,0,9.815612
4,100000,59.5,0,10,7,1,0,0,0,2423.376,1,0,1,11.51293
1,35000,59.5,0,7.5,2.5,1,1,0,0,1220.821,0,1,0,10.4631
0,85000,20,1,7.5,7,1,1,0,0,5132.373,1,1,0,11.35041
12,100000,49.5,0,10,2.5,1,1,0,0,373.7231,0,0,0,11.51293
0,18317.5,49.5,0,7.5,2.5,0,0,0,0,333.875,1,0,0,9.815612
10,57500,20,1,10,7,1,1,0,0,3840.207,1,0,1,10.95954
5,57500,29.5,1,10,14.5,1,2,0,0,271.6195,1,0,1,10.95954
10,57500,65,1,10,14.5,1,2,0,0,1879.298,1,0,0,10.95954
20,85000,59.5,0,10,24.5,1,1,0,0,756.8763,1,0,1,11.35041
0,57500,49.5,1,3.5,2.5,1,2,0,0,268.261,1,0,0,10.95954
8,85000,65,1,10,7,1,2,0,0,660.7839,1,1,0,11.35041
10,100000,39.5,0,7.5,2.5,1,0,0,0,2340.446,1,1,0,11.51293
2,100000,20,1,10,2.5,1,1,0,0,517.6008,1,0,0,11.51293
0,35000,65,0,10,2.5,1,2,0,1,337.6578,1,0,1,10.4631
5,35000,49.5,1,10,14.5,1,2,0,0,1107.674,1,0,0,10.4631
10,100000,39.5,1,10,2.5,1,2,0,0,248.8171,1,0,1,11.51293
0,57500,29.5,0,10,24.5,1,0,0,1,3823.109,1,0,0,10.95954
0,57500,59.5,1,10,2.5,1,2,0,0,1847.704,1,0,0,10.95954
1,85000,39.5,1,10,2.5,1,1,0,0,1242.213,0,1,0,11.35041
0,35000,20,0,10,24.5,1,0,0,1,2049.402,1,1,0,10.4631
0,35000,59.5,1,3.5,2.5,1,2,0,0,756.3131,1,0,0,10.4631
0,35000,49.5,0,10,9.19623,1,1,0,1,516.044,0,1,0,10.4631
5,100000,20,1,10,7,1,1,0,0,676.7068,0,0,1,11.51293
40,85000,59.5,1,10,14.5,1,1,0,0,9132.821,1,0,1,11.35041
3,85000,65,0,10,7,1,2,0,0,2878.089,0,0,1,11.35041
10,85000,39.5,0,7.5,7,1,2,0,1,3658.781,0,1,0,11.35041
0,57500,20,0,7.5,2.5,1,1,0,1,3631.924,1,1,0,10.95954
1,57500,49.5,1,3.5,2.5,1,2,0,0,2420.521,0,1,0,10.95954
0,35000,59.5,0,7.5,14.5,1,1,0,1,4365.158,0,0,0,10.4631
0,100000,20,0,3.5,7,1,1,0,0,862.1828,0,1,0,11.51293
2,100000,65,0,7.5,7,1,1,0,0,541.0202,1,0,0,11.51293
4,57500,49.5,1,7.5,2.5,1,1,0,0,1989.831,0,1,0,10.95954
6,100000,59.5,0,10,14.5,1,1,0,1,1124.507,0,0,1,11.51293
0,85000,29.5,1,10,2.5,1,0,0,0,2760.363,0,1,0,11.35041
0,35000,65,1,7.5,2.5,1,2,0,1,320.4384,1,1,0,10.4631
0,85000,49.5,1,7.5,2.5,1,0,0,0,553.9621,1,1,0,11.35041
0,100000,49.5,1,10,14.5,1,0,0,0,844.7659,1,1,0,11.51293
2,57500,29.5,1,10,2.5,1,1,0,0,1052.938,1,1,0,10.95954
100,100000,29.5,0,10,7,1,0,0,0,1153.988,1,0,0,11.51293
0,35000,65,1,3.5,2.5,1,2,0,0,144.3057,0,0,0,10.4631
5,100000,49.5,0,10,14.5,1,1,0,0,3569.13,1,0,1,11.51293
0,18317.5,20,1,3.5,2.5,1,0,0,0,483.1096,1,1,0,9.815612
3,85000,49.5,1,7.5,2.5,0,1,0,0,2106.302,0,1,0,11.35041
10,100000,49.5,0,10,7,1,0,0,0,4018.089,1,1,0,11.51293
0,35000,65,1,3.5,7,1,2,0,0,597.7702,0,0,0,10.4631
3,100000,49.5,1,10,2.5,1,2,0,1,1241.032,1,0,0,11.51293
0,100000,29.5,1,7.5,2.5,1,1,0,1,514.2774,0,1,0,11.51293
0,35000,65,1,10,14.5,1,0,0,0,615.7921,1,0,0,10.4631
0,57500,49.5,1,10,7,1,2,0,0,458.2157,0,0,0,10.95954
50,85000,20,0,10,7,1,0,0,0,3208.001,0,0,0,11.35041
0,57500,20,0,3.5,7,1,0,0,0,3749.989,0,0,0,10.95954
2,57500,65,0,10,7,1,1,0,0,1303.2,1,1,0,10.95954
6,85000,39.5,1,10,7,1,1,0,1,400.4656,1,0,1,11.35041
0,18317.5,59.5,1,.5,2.5,1,2,0,0,273.5021,1,0,0,9.815612
12,85000,49.5,0,7.5,7,1,1,0,0,558.5315,1,1,0,11.35041
0,57500,65,1,10,2.5,1,1,0,0,146.5367,0,1,0,10.95954
0,18317.5,29.5,1,7.5,2.5,1,1,0,1,397.3721,0,0,0,9.815612
0,100000,20,1,7.5,7,1,1,0,0,1646.771,1,0,0,11.51293
1,85000,20,0,7.5,24.5,1,0,0,0,1102.715,1,0,0,11.35041
1,100000,59.5,1,10,2.5,1,1,0,0,2932.433,1,1,0,11.51293
0,18317.5,49.5,1,.5,2.5,1,2,0,0,563.8191,1,1,0,9.815612
2,57500,20,0,7.5,2.5,1,0,0,0,891.4544,0,0,0,10.95954
0,18317.5,65,1,7.5,2.5,1,1,0,0,272.4276,0,0,1,9.815612
0,35000,59.5,1,3.5,24.5,1,2,0,0,365.5552,1,1,0,10.4631
0,18317.5,49.5,1,10,7,1,0,1,0,3487.135,1,1,0,9.815612
15,57500,59.5,0,7.5,2.5,1,1,0,0,509.0549,0,0,0,10.95954
3,57500,39.5,1,10,7,1,1,0,0,233.0547,0,0,1,10.95954
0,57500,59.5,0,7.5,2.5,1,2,0,0,448.2097,1,0,0,10.95954
2,18317.5,20,1,7.5,7,1,2,0,0,418.901,1,0,0,9.815612
0,100000,65,1,10,2.5,1,0,0,0,513.7366,1,1,0,11.51293
100,100000,29.5,0,7.5,2.5,1,1,0,0,437.2317,0,0,0,11.51293
0,100000,59.5,0,10,7,1,2,0,0,404.2354,1,0,1,11.51293
5,100000,39.5,1,10,2.5,1,1,0,0,2416.397,1,0,1,11.51293
0,35000,39.5,1,1.5,7,1,2,0,0,645.7988,0,1,0,10.4631
0,100000,59.5,1,7.5,7,1,0,0,0,889.1936,1,1,0,11.51293
0,35000,39.5,1,3.5,7,1,0,0,0,2655.99,1,0,0,10.4631
0,57500,59.5,1,1.5,2.5,1,1,0,0,409.767,0,1,0,10.95954
2,18317.5,49.5,1,1.5,2.5,1,1,0,0,2930.592,1,1,0,9.815612
100,100000,29.5,1,10,40,1,0,0,1,4667.798,1,0,1,11.51293
20,57500,29.5,0,10,7,1,0,0,0,3602.483,1,1,0,10.95954
0,57500,29.5,0,8.00398,7,1,0,0,0,303.0859,1,0,0,10.95954
2,100000,39.5,1,7.5,2.5,1,0,0,0,436.1905,0,0,0,11.51293
0,35000,49.5,0,7.5,34.5,1,1,0,0,1165.555,0,0,0,10.4631
40,35000,59.5,1,7.5,2.5,1,1,0,0,444.8958,0,1,0,10.4631
5,35000,59.5,1,7.5,7,1,2,0,1,535.5847,0,1,0,10.4631
0,18317.5,49.5,0,7.5,24.5,1,2,0,0,210.355,1,0,0,9.815612
10,100000,49.5,0,10,7,1,0,1,1,264.9648,1,1,0,11.51293
3,35000,39.5,0,7.5,24.5,1,1,0,0,791.49,0,0,0,10.4631
0,35000,39.5,0,10,2.5,0,0,1,0,1588.905,1,1,0,10.4631
10,100000,20,1,10,2.5,1,1,0,0,2543.932,1,1,0,11.51293
0,85000,20,1,7.5,14.5,1,0,0,1,861.4689,1,0,0,11.35041
0,57500,20,1,3.5,7,1,1,0,0,1638.165,1,1,0,10.95954
0,35000,59.5,0,10,2.5,1,2,0,0,420.3081,1,0,0,10.4631
0,57500,65,0,10,7,1,2,0,1,2527.456,1,0,0,10.95954
0,35000,39.5,1,10,14.5,1,2,0,0,1210.283,1,0,1,10.4631
0,85000,59.5,0,3.5,2.5,1,1,0,1,1270.211,1,0,0,11.35041
0,57500,49.5,0,10,2.5,1,0,0,0,156.0818,1,0,0,10.95954
0,35000,20,0,3.5,2.5,1,0,0,1,3580.58,0,0,0,10.4631
0,57500,59.5,1,7.5,7,1,2,0,0,587.8881,1,1,0,10.95954
0,18317.5,59.5,1,10,2.5,0,2,0,0,153.1006,0,0,0,9.815612
0,100000,20,0,7.5,7,1,0,1,0,1549.798,1,0,0,11.51293
0,18317.5,29.5,0,.5,7,1,1,0,0,511.5278,1,1,0,9.815612
4,100000,59.5,1,10,2.5,1,2,0,0,159.7572,1,0,1,11.51293
0,57500,65,1,7.5,2.5,1,2,0,0,493.0703,1,1,0,10.95954
5,57500,39.5,1,7.5,7,0,1,0,0,133.8278,0,0,0,10.95954
0,35000,39.5,0,3.5,2.5,1,2,1,1,2338.476,1,0,1,10.4631
0,100000,49.5,0,3.5,2.5,1,0,0,1,4554.633,1,1,0,11.51293
0,57500,59.5,1,10,2.5,1,1,0,0,1136.366,1,1,0,10.95954
10,85000,20,1,7.5,40,1,1,0,1,1258.092,1,0,1,11.35041
0,57500,59.5,1,3.5,2.5,1,2,0,1,258.0521,1,0,0,10.95954
1,85000,39.5,1,10,2.5,1,1,0,0,421.7317,0,1,0,11.35041
0,57500,65,1,10,7,1,0,0,0,349.4448,0,0,0,10.95954
30,57500,49.5,0,10,14.5,1,0,0,0,644.601,1,1,0,10.95954
15,35000,20,1,3.5,2.5,1,0,0,0,2079.885,1,0,0,10.4631
1,35000,29.5,0,10,14.5,1,0,0,0,1066.376,1,0,1,10.4631
1,57500,59.5,1,10,2.5,1,1,0,1,605.8914,1,1,0,10.95954
0,100000,59.5,0,10,2.5,1,2,0,0,1449.488,0,0,0,11.51293
1,57500,20,0,3.5,34.5,1,0,0,1,1945.585,1,0,0,10.95954
3,100000,20,0,7.5,14.5,1,1,0,0,1901.603,0,1,0,11.51293
24,35000,49.5,1,7.5,14.5,1,2,1,1,997.2592,1,1,0,10.4631
0,57500,49.5,1,10,24.5,1,2,0,1,1527.568,1,0,1,10.95954
0,35000,39.5,1,7.5,7,1,0,0,0,1028.33,1,1,0,10.4631
0,100000,20,1,10,2.5,1,1,0,0,1190.75,1,1,0,11.51293
0,100000,65,0,7.5,2.5,1,2,0,0,1543.343,0,1,0,11.51293
0,57500,59.5,0,3.5,2.5,1,2,0,0,499.1421,0,0,0,10.95954
0,35000,49.5,0,1.5,2.5,1,2,0,0,420.6989,1,0,0,10.4631
0,57500,20,1,10,7,1,0,0,0,1328.703,1,0,0,10.95954
0,35000,20,0,7.5,2.5,1,0,0,0,497.4313,0,1,0,10.4631
0,18317.5,39.5,1,3.5,2.5,1,2,1,0,815.8492,0,1,0,9.815612
0,35000,59.5,1,3.5,2.5,1,1,0,0,490.3734,1,1,0,10.4631
5,85000,59.5,1,10,7,1,1,0,0,2987.891,1,0,1,11.35041
0,35000,20,1,7.5,2.5,1,1,0,1,4456.022,1,0,1,10.4631
0,57500,49.5,1,3.5,7,1,2,0,0,244.6409,0,0,0,10.95954
0,57500,39.5,1,10,7,1,0,0,0,299.7592,1,1,0,10.95954
40,57500,29.5,1,10,2.5,1,2,1,0,907.9489,1,0,1,10.95954
0,18317.5,59.5,0,10,34.5,1,0,0,0,369.5688,1,1,0,9.815612
5,85000,39.5,1,10,2.5,1,0,0,0,963.186,0,0,1,11.35041
10,100000,29.5,1,10,7,1,0,0,0,2836.436,1,0,1,11.51293
10,100000,20,1,7.5,34.5,1,0,0,1,4091.335,1,0,0,11.51293
4,100000,49.5,0,10,14.5,1,0,0,0,2356.242,1,1,0,11.51293
1,35000,39.5,0,7.5,2.5,1,1,0,0,302.4129,1,1,0,10.4631
0,18317.5,20,0,10,40,1,1,0,0,756.0641,1,0,0,9.815612
0,35000,65,1,3.5,14.5,1,1,0,0,152.0915,1,1,0,10.4631
0,18317.5,59.5,0,7.5,7,1,2,0,1,269.8416,0,1,0,9.815612
0,85000,29.5,1,.5,2.5,1,0,0,0,439.1793,1,0,0,11.35041
12,57500,29.5,0,7.5,7,1,0,0,0,460.4768,1,1,0,10.95954
1,85000,49.5,0,1.5,2.5,1,1,0,0,940.7308,1,0,0,11.35041
0,35000,39.5,0,7.5,2.5,1,0,0,1,254.533,1,1,0,10.4631
0,35000,29.5,1,10,7,1,0,0,1,452.4797,0,0,0,10.4631
2,85000,39.5,1,7.5,2.5,0,2,0,0,702.4111,1,0,0,11.35041
6,100000,59.5,1,7.5,14.5,1,1,0,0,887.1522,1,0,1,11.51293
0,18317.5,65,0,3.5,7,0,2,0,1,2287.71,1,1,0,9.815612
15,85000,29.5,0,10,40,1,1,1,0,1884.609,1,0,1,11.35041
1,35000,59.5,0,10,24.5,1,2,0,1,590.9438,1,1,0,10.4631
10,35000,39.5,1,10,24.5,1,0,1,0,417.7115,0,0,0,10.4631
0,57500,59.5,1,10,2.5,1,2,0,0,147.0218,1,0,0,10.95954
0,35000,49.5,1,10,40,1,0,0,0,227.0163,0,1,0,10.4631
0,57500,29.5,1,10,7,1,0,0,0,2530.514,1,1,0,10.95954
0,18317.5,59.5,1,3.5,14.5,1,2,0,0,263.4355,0,0,0,9.815612
0,100000,49.5,1,.5,2.5,1,2,0,1,2426.406,1,1,0,11.51293
0,85000,59.5,1,7.5,2.5,1,2,0,0,1176.615,0,0,1,11.35041
0,57500,65,0,.5,2.5,1,1,0,0,1977.564,0,0,0,10.95954
7,18317.5,39.5,0,10,24.5,1,1,0,1,304.8777,0,1,0,9.815612
50,85000,29.5,1,10,14.5,1,2,0,0,3913.55,1,1,0,11.35041
0,57500,59.5,0,10,2.5,1,2,0,0,3844.639,1,0,0,10.95954
0,35000,59.5,0,7.5,2.5,1,2,0,0,648.2056,1,0,0,10.4631
1,100000,39.5,0,10,14.5,1,2,0,1,4606.293,1,0,1,11.51293
10,85000,29.5,1,10,7,1,1,0,1,4926.039,1,0,1,11.35041
50,35000,65,0,10,2.5,1,0,0,1,157.3775,1,0,1,10.4631
0,100000,49.5,1,10,2.5,1,1,0,0,896.0273,1,0,1,11.51293
1,35000,65,0,7.5,7,1,1,1,1,255.0486,1,0,1,10.4631
20,57500,59.5,0,10,2.5,1,2,0,1,313.5763,1,1,0,10.95954
0,35000,59.5,1,10,2.5,1,2,0,0,61.196,0,0,1,10.4631
1,18317.5,59.5,0,1.5,2.5,1,1,0,0,479.6378,0,1,0,9.815612
0,35000,59.5,1,1.5,2.5,1,0,0,0,492.1835,0,0,0,10.4631
30,85000,39.5,0,10,24.5,1,1,0,1,258.1398,0,1,0,11.35041
4,85000,29.5,1,10,14.5,1,1,0,0,1711.55,1,1,0,11.35041
0,18317.5,29.5,1,10,2.5,1,1,1,0,926.3226,1,0,0,9.815612
4,100000,49.5,0,10,14.5,1,1,0,0,613.2144,0,1,0,11.51293
0,85000,65,0,3.5,7,1,2,0,0,2803.665,1,0,0,11.35041
0,18317.5,49.5,1,.5,24.5,1,2,0,1,742.5481,1,0,1,9.815612
0,18317.5,29.5,1,7.5,2.5,1,2,0,1,4701.244,0,1,0,9.815612
10,100000,39.5,1,10,7,1,2,1,0,387.5476,1,0,1,11.51293
0,85000,65,1,3.5,2.5,1,1,0,0,755.8324,0,1,0,11.35041
0,57500,49.5,0,10,14.5,1,0,0,0,151.1339,0,0,1,10.95954
0,85000,39.5,1,3.5,7,1,2,0,0,1112.056,0,1,0,11.35041
25,85000,29.5,0,10,14.5,1,1,0,0,378.1728,0,1,0,11.35041
15,85000,59.5,0,10,14.5,1,1,0,0,439.188,0,0,1,11.35041
0,18317.5,65,1,1.5,9.19623,1,2,0,0,218.4001,0,0,0,9.815612
0,18317.5,39.5,1,10,7,1,0,0,0,227.9052,1,1,0,9.815612
50,85000,59.5,0,10,14.5,1,0,0,0,375.6207,0,0,1,11.35041
0,18317.5,39.5,1,10,7,0,2,0,0,370.8461,1,0,0,9.815612
4,57500,59.5,1,7.5,14.5,1,0,0,0,776.3115,0,0,0,10.95954
0,85000,39.5,1,10,14.5,1,1,0,0,4630.038,1,1,0,11.35041
0,57500,59.5,1,3.5,2.5,1,2,0,0,473.5415,0,0,0,10.95954
0,18317.5,65,0,10,24.5,1,0,0,0,414.9212,1,0,1,9.815612
0,35000,65,1,10,7,0,1,0,0,509.5169,1,1,0,10.4631
35,35000,20,0,7.5,34.5,1,1,0,1,660.1722,0,1,0,10.4631
0,57500,59.5,0,10,24.5,1,0,0,0,486.0681,1,1,0,10.95954
12,85000,29.5,1,10,24.5,1,0,0,0,932.2225,1,1,0,11.35041
24,100000,59.5,0,10,14.5,1,0,0,0,2359.648,1,0,1,11.51293
7,18317.5,39.5,1,10,14.5,1,1,0,0,109.4723,0,1,0,9.815612
0,18317.5,49.5,0,10,2.5,0,0,0,1,1161.854,1,1,0,9.815612
0,57500,39.5,1,10,2.5,1,1,0,1,12097.55,1,0,1,10.95954
0,85000,49.5,0,7.5,14.5,1,2,0,0,543.4618,0,0,1,11.35041
8,35000,59.5,1,7.5,2.5,1,0,0,0,326.4157,1,1,0,10.4631
0,85000,59.5,0,7.5,2.5,0,2,0,0,925.2744,1,1,0,11.35041
0,18317.5,49.5,1,10,2.5,1,1,0,1,823.5025,1,1,0,9.815612
10,57500,39.5,1,10,7,1,0,0,0,2235.791,1,0,1,10.95954
2,57500,65,1,3.5,14.5,1,2,0,0,1694.512,0,0,0,10.95954
50,85000,49.5,1,10,14.5,1,1,0,0,211.8616,0,0,1,11.35041
2,57500,39.5,1,10,14.5,1,1,0,1,4427.112,1,1,0,10.95954
6,57500,39.5,1,10,2.5,0,1,0,0,94.9211,0,0,1,10.95954
12,85000,29.5,1,10,14.5,1,1,0,1,1050.212,1,0,1,11.35041
0,85000,39.5,0,10,7,1,2,0,0,320.5851,1,0,0,11.35041
4,85000,59.5,0,10,7,1,1,0,0,757.6304,0,0,1,11.35041
10,100000,39.5,0,10,2.5,1,2,0,1,604.5704,1,0,1,11.51293
0,57500,49.5,0,10,14.5,1,1,0,0,327.3588,0,0,0,10.95954
0,100000,49.5,0,7.5,2.5,1,1,0,0,1906.696,0,0,1,11.51293
6,57500,39.5,1,10,2.5,1,2,0,0,158.3969,1,1,0,10.95954
20,57500,39.5,1,7.5,2.5,1,2,0,0,2502.324,1,1,0,10.95954
0,18317.5,65,1,.5,2.5,1,2,1,1,11413.6,1,0,0,9.815612
0,57500,49.5,0,3.5,2.5,1,2,0,1,422.8213,1,1,0,10.95954
0,35000,59.5,0,3.5,24.5,1,2,0,0,252.0493,0,0,0,10.4631
0,18317.5,65,1,7.5,7,1,2,0,0,174.5429,1,1,0,9.815612
0,57500,65,1,10,7,1,1,0,0,1024.14,1,1,0,10.95954
20,85000,20,0,7.5,14.5,1,0,0,0,1208.823,1,0,0,11.35041
0,100000,49.5,0,10,24.5,1,2,0,1,1810.166,1,1,0,11.51293
6,35000,29.5,1,7.5,14.5,1,1,0,0,507.6734,1,1,0,10.4631
5,35000,39.5,0,10,24.5,1,1,0,0,503.3617,1,0,0,10.4631
30,100000,49.5,1,10,2.5,1,2,0,1,3349.208,1,0,1,11.51293
8,100000,29.5,0,10,7,1,0,0,1,561.4283,1,0,1,11.51293
0,35000,59.5,1,7.5,7,1,2,0,0,1019.221,0,1,0,10.4631
2,85000,29.5,0,10,2.5,1,1,0,0,566.0393,0,0,0,11.35041
0,18317.5,65,1,10,9.19623,1,2,0,0,943.6315,1,0,0,9.815612
3,100000,20,1,7.5,14.5,1,2,0,0,2852.794,1,0,0,11.51293
0,85000,65,0,10,2.5,1,2,0,0,530.7417,1,1,0,11.35041
10,35000,59.5,0,10,7,1,1,0,1,385.3769,1,1,0,10.4631
5,35000,59.5,1,7.5,2.5,1,1,0,0,128.3994,0,1,0,10.4631
0,18317.5,29.5,0,7.5,14.5,1,1,0,1,466.2058,1,1,0,9.815612
0,35000,59.5,0,7.5,14.5,1,0,0,0,768.4979,1,0,0,10.4631
2,57500,29.5,0,10,14.5,1,1,0,0,1159.766,1,0,1,10.95954
2,57500,65,1,10,7,1,2,0,0,278.9452,0,1,0,10.95954
5,100000,49.5,1,10,7,1,1,0,0,922.3605,1,0,1,11.51293
0,57500,65,1,10,2.5,1,2,0,1,547.9359,1,1,0,10.95954
0,35000,65,1,10,2.5,1,2,0,1,522.7733,1,1,0,10.4631
12,100000,29.5,0,10,7,1,0,0,1,3487.471,0,1,0,11.51293
0,18317.5,59.5,1,.5,2.5,1,2,0,0,679.4443,0,1,0,9.815612
6,85000,59.5,0,10,7,1,2,0,1,457.2916,1,0,1,11.35041
2,35000,20,1,7.5,14.5,1,1,0,0,2547.55,1,0,0,10.4631
20,100000,39.5,0,10,7,1,0,0,0,463.7131,1,0,0,11.51293
0,57500,59.5,1,7.5,7,1,2,0,1,793.9876,1,0,0,10.95954
0,18317.5,65,0,3.5,2.5,1,1,0,0,840.8699,0,0,0,9.815612
10,57500,29.5,0,10,34.5,1,1,0,1,3072.836,1,1,0,10.95954
0,18317.5,65,1,7.5,2.5,1,2,0,1,2014.968,1,0,0,9.815612
0,57500,39.5,1,10,7,1,1,0,0,5228.526,1,0,1,10.95954
6,85000,29.5,1,7.5,7,1,1,0,1,159.805,1,0,1,11.35041
2,57500,49.5,1,10,40,1,2,0,0,76.8757,0,0,0,10.95954
0,35000,49.5,0,10,7,1,1,0,1,614.2732,1,1,0,10.4631
8,57500,39.5,0,10,2.5,1,1,0,0,4916.799,1,0,1,10.95954
5,85000,59.5,1,7.5,2.5,1,0,0,0,605.1591,0,1,0,11.35041
3,35000,29.5,1,10,7,1,0,0,0,516.7704,1,1,0,10.4631
0,35000,65,1,7.5,7,1,1,0,0,2075.5,1,0,0,10.4631
0,57500,59.5,1,10,14.5,1,1,0,0,1106.002,0,0,0,10.95954
12,18317.5,29.5,1,10,14.5,1,0,0,0,2823.014,1,0,0,9.815612
0,18317.5,59.5,1,7.5,2.5,1,2,0,0,167.0103,1,1,0,9.815612
0,57500,65,1,10,2.5,1,2,0,0,391.8233,1,0,0,10.95954
3,100000,39.5,0,10,2.5,1,1,0,0,459.8202,1,0,0,11.51293
